target,feature_set,model,threshold,period,evaluation_year,trades,retention_pct,win_rate_pct,net_profit_usdt,average_trade_pct,profit_factor,expectancy_usdt,closed_subset_max_drawdown_pct,btc_net_usdt,eth_net_usdt,regime_distribution,median_yearly_net_usdt,worst_year_net_usdt,profitable_years,yearly_net_std_usdt
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.5,aggregate,,37,3.5645472061657033,45.94594594594595,9.607633230000001,0.2600661321978159,1.1725344702996423,0.259665762972973,1.2709663601759196,-9.40519326,19.012826490000002,"{'TREND_UP': 23, 'RANGE': 8, 'HIGH_VOLATILITY': 6}",-1.0521928000000007,-7.3497682300000005,2.0,9.63411724587011
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.55,year,2020.0,2,0.9615384615384616,50.0,3.04417836,1.5205155884357386,2.554149964979303,1.52208918,0.19489910634921176,-1.95874171,5.00292007,"{'RANGE': 1, 'TREND_UP': 1}",,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.55,year,2021.0,6,2.9850746268656714,50.0,6.721691050000001,1.1194560684774904,1.8118450876682024,1.1202818416666669,0.5161173351797135,-0.64431947,7.3660105200000014,"{'TREND_UP': 5, 'HIGH_VOLATILITY': 1}",,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.55,year,2022.0,2,0.9523809523809524,50.0,4.6540364,2.3264012695849816,14.387899769082109,2.3270182,0.03458999836532755,0.0,4.6540364,{'TREND_UP': 2},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.55,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.55,year,2024.0,1,0.49261083743842365,100.0,5.00026594,4.999926200614586,,5.00026594,0.0,0.0,5.00026594,{'TREND_UP': 1},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.55,aggregate,,11,1.0597302504816954,54.54545454545454,19.42017175,1.7645905752291788,2.8345326465549996,1.7654701590909092,0.5145587238479934,-2.60306118,22.02323293,"{'TREND_UP': 9, 'RANGE': 1, 'HIGH_VOLATILITY': 1}",4.6540364,0.0,4.0,2.5338830173516214
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.6,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.6,year,2021.0,2,0.9950248756218906,50.0,2.5491865999999996,1.2762974786834005,2.041244311628774,1.2745932999999998,0.24360379379309646,0.0,2.5491865999999996,{'TREND_UP': 2},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.6,year,2022.0,1,0.4761904761904762,100.0,5.00166646,5.0001497944637405,,5.00166646,0.0,0.0,5.00166646,{'TREND_UP': 1},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.6,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.6,aggregate,,3,0.2890173410404624,66.66666666666666,7.55085306,2.517581583943514,4.084231965078478,2.51695102,0.24360379379309646,0.0,7.55085306,{'TREND_UP': 3},0.0,0.0,2.0,2.242317066784168
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.65,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.65,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.65,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.65,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.7,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.7,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.7,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,hist_gradient,0.7,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,D_price_trend_volatility,logistic,0.5,year,2020.0,8,3.8461538461538463,62.5,17.38864452,2.1704183458399973,3.2784188767895137,2.173580565,0.5068463909491947,-1.4888811100000003,18.87752563,"{'TREND_UP': 7, 'HIGH_VOLATILITY': 1}",,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.5,year,2021.0,44,21.890547263681594,52.27272727272727,38.48786838,0.8744075309461228,1.6163650095295499,0.8747242813636364,1.6417597588786699,29.66476876,8.82309962,"{'HIGH_VOLATILITY': 25, 'TREND_UP': 17, 'RANGE': 2}",,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.5,year,2022.0,12,5.714285714285714,41.66666666666667,4.960396070000001,0.4148738231001435,1.3034455447960005,0.4133663391666667,0.8590869671116483,1.468518,3.491878070000001,"{'TREND_UP': 6, 'HIGH_VOLATILITY': 4, 'RANGE': 2}",,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.5,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.5,year,2024.0,2,0.9852216748768473,50.0,-3.84458928,-1.9223430489693734,0.25890867658400724,-1.92229464,0.5187740240000039,0.0,-3.84458928,"{'HIGH_VOLATILITY': 1, 'TREND_UP': 1}",,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.5,aggregate,,66,6.358381502890173,51.515151515151516,56.99231969,0.8631981501153385,1.6221200434036767,0.8635199953030304,1.6150226420891551,29.64440565,27.34791404,"{'TREND_UP': 31, 'HIGH_VOLATILITY': 31, 'RANGE': 4}",4.960396070000001,-3.84458928,3.0,17.12777324882645
return_above_1_percent,D_price_trend_volatility,logistic,0.55,year,2020.0,4,1.9230769230769231,75.0,13.702724280000002,3.423022218951916,11.468154470165697,3.4256810700000004,0.12960198686000401,3.69398569,10.00873859,"{'TREND_UP': 3, 'HIGH_VOLATILITY': 1}",,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.55,year,2021.0,28,13.930348258706468,46.42857142857143,13.252047420000002,0.47305577655981834,1.2769934914471073,0.4732874078571429,2.2077974449521602,15.669144200000002,-2.417096779999999,"{'HIGH_VOLATILITY': 23, 'TREND_UP': 5}",,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.55,year,2022.0,8,3.8095238095238098,37.5,-3.5798600300000007,-0.4454873633192271,0.7595811536050293,-0.4474825037500001,1.4723570285723446,1.468518,-5.04837803,"{'TREND_UP': 4, 'HIGH_VOLATILITY': 3, 'RANGE': 1}",,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.55,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.55,year,2024.0,1,0.49261083743842365,100.0,1.34315096,1.3448970344402256,,1.34315096,0.0,0.0,1.34315096,{'TREND_UP': 1},,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.55,aggregate,,41,3.94990366088632,48.78048780487805,24.718062630000002,0.6028938718870482,1.385969214491085,0.6028795763414635,2.5199746997428067,20.831647890000003,3.8864147400000038,"{'HIGH_VOLATILITY': 27, 'TREND_UP': 13, 'RANGE': 1}",1.34315096,-3.5798600300000007,3.0,7.996942256501079
return_above_1_percent,D_price_trend_volatility,logistic,0.6,year,2020.0,2,0.9615384615384616,100.0,10.00875196,5.000740807849034,,5.00437598,0.0,5.0029771,5.00577486,"{'TREND_UP': 1, 'HIGH_VOLATILITY': 1}",,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.6,year,2021.0,21,10.44776119402985,42.857142857142854,-1.0014039299999982,-0.047696894564104,0.9762092486808085,-0.04768590142857134,2.591826078751021,7.506455289999999,-8.507859219999997,"{'HIGH_VOLATILITY': 18, 'TREND_UP': 3}",,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.6,year,2022.0,6,2.857142857142857,33.33333333333333,-4.8686869999999995,-0.8086657497127262,0.6722643239827059,-0.8114478333333333,1.4708636652508735,1.468518,-6.337205,"{'HIGH_VOLATILITY': 3, 'TREND_UP': 2, 'RANGE': 1}",,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.6,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.6,aggregate,,29,2.7938342967244703,44.827586206896555,4.138661029999999,0.1430293907439836,1.0726747936592216,0.1427124493103448,3.0369137886780173,13.977950389999998,-9.839289359999999,"{'HIGH_VOLATILITY': 22, 'TREND_UP': 6, 'RANGE': 1}",0.0,-4.8686869999999995,1.0,5.510361506007208
return_above_1_percent,D_price_trend_volatility,logistic,0.65,year,2020.0,1,0.4807692307692308,100.0,5.0029771,5.0000367359967175,,5.0029771,0.0,5.0029771,0.0,{'HIGH_VOLATILITY': 1},,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.65,year,2021.0,14,6.965174129353234,42.857142857142854,-4.529412309999999,-0.3233953808394758,0.852111595760214,-0.3235294507142856,1.4957965683016576,2.6872361399999996,-7.216648449999998,"{'HIGH_VOLATILITY': 12, 'TREND_UP': 2}",,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.65,year,2022.0,5,2.380952380952381,40.0,0.3229505900000009,0.06753301914643642,1.0334182742669134,0.06459011800000018,0.9568334450946708,1.468518,-1.14556741,"{'TREND_UP': 2, 'HIGH_VOLATILITY': 2, 'RANGE': 1}",,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.65,aggregate,,20,1.9267822736030826,45.0,0.796515380000002,0.04050832499881186,1.0197690042832273,0.0398257690000001,1.4884280073721978,9.15873124,-8.36221586,"{'HIGH_VOLATILITY': 15, 'TREND_UP': 4, 'RANGE': 1}",0.0,-4.529412309999999,2.0,3.3735280297697976
return_above_1_percent,D_price_trend_volatility,logistic,0.7,year,2020.0,1,0.4807692307692308,100.0,5.0029771,5.0000367359967175,,5.0029771,0.0,5.0029771,0.0,{'HIGH_VOLATILITY': 1},,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.7,year,2021.0,10,4.975124378109453,50.0,0.0283039700000014,0.0025857777772393675,1.0013432565433606,0.0028303970000001398,0.5529349696544186,4.99272331,-4.964419339999999,{'HIGH_VOLATILITY': 10},,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.7,year,2022.0,4,1.9047619047619049,50.0,3.839608620000001,0.9632379858878689,1.6246075391304415,0.9599021550000002,0.608644945794013,4.98517603,-1.14556741,"{'TREND_UP': 2, 'HIGH_VOLATILITY': 2}",,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,D_price_trend_volatility,logistic,0.7,aggregate,,15,1.4450867052023122,53.333333333333336,8.870889690000002,0.5919230971547059,1.3259152833479206,0.5913926460000002,0.6056279909997744,14.98087644,-6.109986749999999,"{'HIGH_VOLATILITY': 13, 'TREND_UP': 2}",0.0283039700000014,0.0,3.0,2.451256746762302
return_above_1_percent,E_all_excluding_regime,dummy,0.5,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.5,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.5,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.5,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.5,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.5,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,E_all_excluding_regime,dummy,0.55,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.55,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.55,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.55,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.55,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.55,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,E_all_excluding_regime,dummy,0.6,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.6,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.6,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.6,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.6,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,E_all_excluding_regime,dummy,0.65,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.65,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.65,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.65,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,E_all_excluding_regime,dummy,0.7,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.7,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.7,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,dummy,0.7,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,E_all_excluding_regime,forest,0.5,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.5,year,2021.0,13,6.467661691542288,53.84615384615385,14.947146389999999,1.1510893091540984,1.9160188501338347,1.1497804915384615,0.6067591777053237,13.543247829999999,1.4038985600000005,"{'TREND_UP': 9, 'HIGH_VOLATILITY': 4}",,,,
return_above_1_percent,E_all_excluding_regime,forest,0.5,year,2022.0,9,4.285714285714286,33.33333333333333,-7.050711079999999,-0.7825093957467175,0.6307146867416329,-0.7834123422222221,1.773256832866722,-1.5718004500000005,-5.47891063,"{'HIGH_VOLATILITY': 4, 'TREND_UP': 4, 'RANGE': 1}",,,,
return_above_1_percent,E_all_excluding_regime,forest,0.5,year,2023.0,2,0.9259259259259258,0.0,-1.84925411,-0.9246414949136808,0.0,-0.924627055,0.1849254109999947,0.0,-1.84925411,{'TREND_UP': 2},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.5,year,2024.0,2,0.9852216748768473,50.0,-3.84458928,-1.9223430489693734,0.25890867658400724,-1.92229464,0.5187740240000039,0.0,-3.84458928,"{'HIGH_VOLATILITY': 1, 'TREND_UP': 1}",,,,
return_above_1_percent,E_all_excluding_regime,forest,0.5,aggregate,,26,2.5048169556840074,42.30769230769231,2.202591919999999,0.08567720651987352,1.051889963339237,0.0847150738461538,2.2339880658526647,11.971447379999999,-9.768855460000001,"{'TREND_UP': 16, 'HIGH_VOLATILITY': 9, 'RANGE': 1}",-1.84925411,-7.050711079999999,1.0,8.519977071561838
return_above_1_percent,E_all_excluding_regime,forest,0.55,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.55,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.55,year,2022.0,5,2.380952380952381,40.0,-1.3532001099999995,-0.2673706838963989,0.8806706325776943,-0.2706400219999999,1.1227911219162467,-0.20763270000000045,-1.14556741,"{'HIGH_VOLATILITY': 3, 'TREND_UP': 2}",,,,
return_above_1_percent,E_all_excluding_regime,forest,0.55,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.55,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.55,aggregate,,5,0.48169556840077066,40.0,-1.3532001099999995,-0.2673706838963989,0.8806706325776943,-0.2706400219999999,1.1227911219162467,-0.20763270000000045,-1.14556741,"{'HIGH_VOLATILITY': 3, 'TREND_UP': 2}",0.0,-1.3532001099999995,0.0,0.6051694866240385
return_above_1_percent,E_all_excluding_regime,forest,0.6,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.6,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.6,year,2022.0,2,0.9523809523809524,50.0,-0.18764353999999983,-0.09452426050775703,0.9638403679872661,-0.09382176999999992,0.5163483975383554,0.0,-0.18764353999999983,"{'TREND_UP': 1, 'HIGH_VOLATILITY': 1}",,,,
return_above_1_percent,E_all_excluding_regime,forest,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.6,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.6,aggregate,,2,0.1926782273603083,50.0,-0.18764353999999983,-0.09452426050775703,0.9638403679872661,-0.09382176999999992,0.5163483975383554,0.0,-0.18764353999999983,"{'TREND_UP': 1, 'HIGH_VOLATILITY': 1}",0.0,-0.18764353999999983,0.0,0.0839167421957401
return_above_1_percent,E_all_excluding_regime,forest,0.65,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.65,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.65,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.65,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,E_all_excluding_regime,forest,0.7,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.7,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.7,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,forest,0.7,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,E_all_excluding_regime,hist_gradient,0.5,year,2020.0,3,1.4423076923076923,33.33333333333333,1.5761915599999998,0.5247219906464099,1.45991052139333,0.5253971866666666,0.34101080363987957,-3.42717004,5.0033616,{'TREND_UP': 3},,,,
return_above_1_percent,E_all_excluding_regime,hist_gradient,0.5,year,2021.0,17,8.45771144278607,52.94117647058824,18.68197837,1.0998650245286812,2.1852092639131344,1.098939904117647,0.7022963514161676,10.470368650000001,8.21160972,"{'TREND_UP': 10, 'HIGH_VOLATILITY': 4, 'RANGE': 3}",,,,
return_above_1_percent,E_all_excluding_regime,hist_gradient,0.5,year,2022.0,9,4.285714285714286,33.33333333333333,-0.55769256,-0.0594402424517402,0.9641124922855067,-0.06196584,1.4380418577437342,-3.7242907300000003,3.166598169999999,"{'TREND_UP': 3, 'HIGH_VOLATILITY': 3, 'RANGE': 3}",,,,
return_above_1_percent,E_all_excluding_regime,hist_gradient,0.5,year,2023.0,6,2.7777777777777777,16.666666666666664,-9.44899294,-1.5759411088035777,0.0008322970613219761,-1.5748321566666668,0.9448992940000039,-1.26491085,-8.18408209,"{'TREND_UP': 5, 'RANGE': 1}",,,,
return_above_1_percent,E_all_excluding_regime,hist_gradient,0.5,year,2024.0,3,1.477832512315271,66.66666666666666,6.96520338,2.323793784664762,3.309539713090065,2.32173446,0.2986036726435971,1.9649374400000004,5.00026594,"{'TREND_UP': 2, 'RANGE': 1}",,,,
return_above_1_percent,E_all_excluding_regime,hist_gradient,0.5,aggregate,,38,3.6608863198458574,42.10526315789473,17.21668781,0.45401694494826217,1.3647410729970175,0.4530707318421053,2.3234548211104205,4.018934470000001,13.197753340000004,"{'TREND_UP': 23, 'RANGE': 8, 'HIGH_VOLATILITY': 7}",1.5761915599999998,-9.44899294,3.0,10.372154724525362
return_above_1_percent,E_all_excluding_regime,hist_gradient,0.55,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,E_all_excluding_regime,hist_gradient,0.55,year,2021.0,5,2.4875621890547266,40.0,4.79549197,0.957599130038303,1.9214011086010048,0.959098394,0.3068328215756945,-2.7563532200000003,7.55184519,"{'TREND_UP': 4, 'RANGE': 1}",,,,
return_above_1_percent,E_all_excluding_regime,hist_gradient,0.55,year,2022.0,3,1.4285714285714286,66.66666666666666,9.63921243,3.217600282210837,28.728362817645863,3.21307081,0.034419266209733505,4.98517603,4.6540364,{'TREND_UP': 3},,,,
return_above_1_percent,E_all_excluding_regime,hist_gradient,0.55,year,2023.0,2,0.9259259259259258,50.0,-1.69604934,-0.8480115229790037,0.0046193006707954745,-0.84802467,0.1703920260000018,0.0,-1.69604934,{'TREND_UP': 2},,,,
return_above_1_percent,E_all_excluding_regime,hist_gradient,0.55,year,2024.0,1,0.49261083743842365,100.0,4.98077793,4.99999511423184,,4.98077793,0.0,4.98077793,0.0,{'TREND_UP': 1},,,,
return_above_1_percent,E_all_excluding_regime,hist_gradient,0.55,aggregate,,11,1.0597302504816954,54.54545454545454,17.71943299,1.6131607786452598,3.4419999109909396,1.6108575445454547,0.3068328215756945,7.20960074,10.50983225,"{'TREND_UP': 10, 'RANGE': 1}",4.79549197,-1.69604934,3.0,4.49444742318982
